Start date/time,End date/time,Residential load [kW],PV generation [kW],Electricity price [euro/kWh],Marginal emission factor [kg CO2eq/kWh]
2018-07-07 20:15:00,2018-07-07 20:30:00,0.42448,0.15376223776223774,0.0649,0.517540007
2018-07-07 20:30:00,2018-07-07 20:45:00,0.4114600000000001,0.08094825174825174,0.0649,0.517540007
2018-07-07 20:45:00,2018-07-07 21:00:00,0.39928,0.06085874125874125,0.0649,0.517540007
2018-07-07 21:00:00,2018-07-07 21:15:00,0.38948,0.05551981351981352,0.04695,0.378913219
2018-07-07 21:15:00,2018-07-07 21:30:00,0.38374,0.0440018648018648,0.04695,0.378913219
2018-07-07 21:30:00,2018-07-07 21:45:00,0.38402,0.02611002331002331,0.04695,0.378913219
2018-07-07 21:45:00,2018-07-07 22:00:00,0.38934,0.013811655011655013,0.04695,0.378913219
2018-07-07 22:00:00,2018-07-07 22:15:00,0.39648,0.0039990675990676,0.06131,0.493468378
2018-07-07 22:15:00,2018-07-07 22:30:00,0.4025,0.00012587412587412587,0.06131,0.493468378
2018-07-07 22:30:00,2018-07-07 22:45:00,0.4053,0.0,0.06131,0.493468378
2018-07-07 22:45:00,2018-07-07 23:00:00,0.40474,0.0,0.06131,0.493468378
2018-07-07 23:00:00,2018-07-07 23:15:00,0.40026,0.0,0.06089,0.493468378
2018-07-07 23:15:00,2018-07-07 23:30:00,0.39144,0.0,0.06089,0.493468378
2018-07-07 23:30:00,2018-07-07 23:45:00,0.38051999999999997,0.0,0.06089,0.493468378
2018-07-07 23:45:00,2018-07-08 00:00:00,0.36694,0.0,0.06089,0.493468378
